start_time,end_time,open,high,low,close,volume
1473341400,1473427800,39.91,39.978,39.272,39.472,16889730
1473427800,1473687000,39.818,39.984,38.74,38.894,18784960
1473687000,1473773400,39,40.2738,38.82,39.66,18575805
1473773400,1473859800,39.412,39.698,38.69,39.21,17946895
1473859800,1473946200,39.15,39.58496,38.97124,39.282,11296155
1473946200,1474032600,39.298,40.50386,39.28,40.084,15425575
1474032600,1474291800,40.084,41.14,39.8,41.08,15539040
1474291800,1474378200,41.4,41.886,41,41.268,11497490
1474378200,1474464600,41.37,41.55,40.782,40.928,12052440
1474464600,1474551000,41.274,41.4,40.312,41.044,13167515
1474551000,1474637400,41.28,41.456,40.6,41.286,11914510
1474637400,1474896600,41.198,42.036,41.134,41.49,14526145
1474896600,1474983000,41.3,42.2,41.3,41.798,11971790
1474983000,1475069400,41.93,41.99636,40.92186,41.162,16865900
1475069400,1475155800,41.502,41.65,41.052,41.254,10441870
1475155800,1475242200,41.12,41.466,40.116,40.14,13635145
1475242200,1475501400,40.442,40.996,39.91,40.806,12931365
1475501400,1475587800,42.46,43.13376,41.65,42.74,29999460
1475587800,1475674200,42.62,42.664,41.764,42.282,17707405
1475674200,1475760600,42.448,42.63,41.624,41.692,9387670
1475760600,1475847000,40.492,40.84198,40.042,40.2,23517010
1475847000,1476106200,40.2,40.264,39.16,39.322,17465090
1476106200,1476192600,40.27,40.828,39.932,40.19,16581485
1476192600,1476279000,40.37,40.44,39.662,40.02,11642110
1476279000,1476365400,40.19,40.776,40.084,40.302,9853445
1476365400,1476451800,40.1,40.179,39.41,40.048,12477065
1476451800,1476711000,40.132,40.286,39.26,39.302,21349250
1476711000,1476797400,39.41,39.678,38.4,38.792,22770400
1476797400,1476883800,39.198,39.894,38.652,39.82,28402375
1476883800,1476970200,39.948,41.332,39.612,40.712,34955915
1476970200,1477056600,40.424,40.6,39.41,39.82,25364385
1477056600,1477315800,39.72,40.314,39.482,40.018,14717010
1477315800,1477402200,40.2,40.78904,40.05,40.552,13757810
1477402200,1477488600,40.58,40.938,40.24,40.468,12225070
1477488600,1477575000,40.2,40.638,40.02,40.448,28164205
1477575000,1477661400,42.268,42.74,40.33,40.802,65468720
1477661400,1477920600,40.8,41.064,39.966,39.994,21400705
1477920600,1478007000,40.498,40.498,39.162,39.546,23461365
1478007000,1478093400,39.608,39.7,37.621,38.158,35300180
1478093400,1478179800,38.01,38.53902,37.501,37.604,21266910
1478179800,1478266200,37.8,38.294,37.40802,37.484,13265115
1478266200,1478529000,37.8,38.692,37.192,38.112,25730215
1478529000,1478615400,38.718,38.858,38.01,38.642,19350560
1478615400,1478701800,38.758,39.498,38.252,38.988,16337900
1478701800,1478788200,37.375,38.4,36.79,38.012,40865325
1478788200,1478874600,38.21,38.322,36.084,37.07,33751705
1478874600,1479133800,36.848,37.776,36.6,37.712,19942520
1479133800,1479220200,37.6,37.65,35.638,36.29,32761025
1479220200,1479306600,36.556,37.286,36.41,36.754,19510090
1479306600,1479393000,36.53,36.946,36.242,36.786,17172185
1479393000,1479479400,36.698,37.898,36.42202,37.732,24435335
1479479400,1479738600,38.13,38.6,37,37.004,26051735
1479738600,1479825000,37.008,37.778,36.882,36.904,21805215
1479825000,1479911400,37.168,38.294,36.742,38.234,28016805
1479911400,1480084200,38.122,39.1288,37.8,38.628,24459465
1480084200,1480343400,38.728,39.44744,38.728,39.33,11830490
1480343400,1480429800,39.096,39.87,38.91,39.224,22645910
1480429800,1480516200,39.112,39.346,37.9,37.914,22196280
1480516200,1480602600,38.2,38.378,37.5,37.88,17735520
1480602600,1480689000,37.65,37.706,36.2,36.376,25632005
1480689000,1480948200,36.576,36.976,36,36.294,20211620
1480948200,1481034600,36.502,37.778,36.502,37.36,20361195
1481034600,1481121000,37.104,37.316,36.5365,37.17,16958110
1481121000,1481207400,37.23,38.68,37,38.63,27309255
1481207400,1481293800,38.41,38.5,37.908,38.458,15970740
1481293800,1481553000,38.174,38.7672,38.162,38.436,13612525
1481553000,1481639400,38.56,38.884,38.208,38.486,12194380
1481639400,1481725800,38.636,40.256,38.6,39.63,34119420
1481725800,1481812200,39.748,40.6,39.352,39.738,20754635
1481812200,1481898600,39.682,40.148,39.478,39.516,16097835
1481898600,1482157800,39.616,40.518,39.52,40.498,18984445
1482157800,1482244200,40.498,40.89,39.968,40.546,17440355
1482244200,1482330600,40.61,41.8,40.5,41.758,23445355
1482330600,1482417000,41.69,42.446,41.482,41.54,26038110
1482417000,1482503400,41.644,41.998,41.3,41.69,15555540
1482503400,1482849000,41.6,42.69,41.542,42.668,23352320
1482849000,1482935400,42.976,44.45,42.884,43.906,29578660
1482935400,1483021800,44.306,44.76,43.44,43.948,18912280
1483021800,1483108200,43.712,43.84,42.8245,42.936,20224840
1483108200,1483453800,43.26,43.5,42.336,42.738,23213100
1483453800,1483540200,42.972,44.066,42.192,43.398,29616270
1483540200,1483626600,42.95,45.6,42.862,45.398,56067355
1483626600,1483713000,45.284,45.496,44.39,45.35,29558475
1483713000,1483972200,45.386,46.062,45.09,45.802,27639465
1483972200,1484058600,45.794,46.384,45.6,46.256,19897420
1484058600,1484145000,46.4,46.4,45.378,45.974,18299775
1484145000,1484231400,45.814,45.996,45.336,45.946,18254125
1484231400,1484317800,45.812,46.14,45.116,45.918,18951145
1484317800,1484663400,46,47.57,45.918,47.55,30464800
1484663400,1484749800,47.34,47.992,46.874,47.116,23087610
1484749800,1484836200,47.33,47.942,47.116,47.672,18844835
1484836200,1484922600,49.45,49.736,48.15,48.752,38661515
1484922600,1485181800,49.092,49.2,48.602,48.946,21021375
1485181800,1485268200,49.17,50.17798,49.1,49.784,31314690
1485268200,1485354600,50,50.96,49.93,50.922,24827255
1485354600,1485441000,51.462,51.692,50.36,50.894,25731805
1485441000,1485527400,50.858,51.148,50.15,50.502,15760615
1485527400,1485786600,50.276,50.6,49.704,50.59,15831680
1485786600,1485873000,50.506,51.05798,49.42,50.126,19005370
1485873000,1485959400,49.848,51.178,49.54,50.386,20580520
1485959400,1486045800,50.61,50.64,49.81,49.848,19794145
1486045800,1486132200,49.668,50.484,49.542,50.31,12498875
1486132200,1486391400,50.382,50.4358,49.936,50.266,10933615
1486391400,1486477800,50.2,51.564,50.126,51.554,17812585
1486477800,1486564200,51.638,52,51.284,51.496,21223875
1486564200,1486650600,51.47,52.672,51.24,52.416,19665070
1486650600,1486737000,53.25,54.236,53.23,53.84,39101110
1486737000,1486996200,53.958,54.19,53.222,53.846,18098695
1486996200,1487082600,54.148,56.15798,54.102,56.12,35148025
1487082600,1487169000,55.806,57.478,55.722,56.196,36726120
1487169000,1487255400,56,56.448,55.288,55.952,24739280
1487255400,1487341800,55.52,56,53.7,53.79,35386610
1487341800,1487687400,53.16,54.578,52.83,54.446,31285745
1487687400,1487773800,55.09,56.28,54.802,55.478,28383735
1487773800,1487860200,56.062,56.69,54.52,54.702,43774875
1487860200,1487946600,52.8,52.932,51.112,51.198,74576245
1487946600,1488205800,50.532,51.65,50.04,51.4,40858130
1488205800,1488292200,49.634,49.672,48.402,49.246,57304050
1488292200,1488378600,48.838,50.2,48.78,49.998,30390725
1488378600,1488465000,50.836,50.97,49.822,50.004,24047440
1488465000,1488551400,49.942,50.656,49.654,50.096,16759165
1488551400,1488810600,50.148,50.38,49.8,50.314,14646170
1488810600,1488897000,49.582,50.34,49.502,50.242,16777500
1488897000,1488983400,50.384,50.778,49.664,49.718,17297350
1488983400,1489069800,49.4,50.014,49.064,49.374,18643245
1489069800,1489156200,49.526,49.732,48.6,48.98,19396465
1489156200,1489411800,49.242,49.3,48.6,48.738,15331360
1489411800,1489498200,48.964,49.37,48.5562,49.234,15113125
1489498200,1489584600,49.222,51.624,49.204,51.6,37992230
1489584600,1489671000,51.4,52.2,50.854,51.146,26654030
1489671000,1489757400,52.48,53.15,51.812,52.41,35660765
1489757400,1490016600,52.8,53.066,52.24,52.3,32487480
1490016600,1490103000,52.12,52.91,51.7642,52.384,18071470
1490103000,1490189400,52.566,52.96,50.048,50.136,34542770
1490189400,1490275800,50.312,51.014,50.102,51.002,20296485
1490275800,1490362200,51.078,51.5344,50.66,50.956,16601225
1490362200,1490621400,51.14,52.778,51.002,52.632,28236265
1490621400,1490707800,52.12,54.114,51.95,54.044,31153975
1490707800,1490794200,55.404,56.136,55,55.49,39938020
1490794200,1490880600,55.668,55.92,55.108,55.476,18362255
1490880600,1490967000,55.608,56.4,55.442,55.584,20742130
1490967000,1491226200,55.746,55.936,55.26394,55.66,16473200
1491226200,1491312600,57.38,59.8,56.916,59.704,69443090
1491312600,1491399000,59.378,60.962,58.906,60.74,50672780
1491399000,1491485400,60.408,60.976,58.84,59,39404690
1491485400,1491571800,59.376,60.388,58.82,59.74,27602940
1491571800,1491831000,59.5,60.538,59.43,60.508,22898065
1491831000,1491917400,61.83,62.74598,61.742,62.478,38322290
1491917400,1492003800,62.676,62.694,61.1,61.742,28622885
1492003800,1492090200,61.268,61.68962,59.264,59.368,30253410
1492090200,1492435800,59.34,61.478,59.06,60.8,46423170
1492435800,1492522200,60.54,60.8,59.736,60.288,20693680
1492522200,1492608600,59.94,60.16798,59.58,60.05,15178490
1492608600,1492695000,60.492,61.324,60.422,61.104,19490120
1492695000,1492781400,61.302,61.83,60.046,60.502,30746760
1492781400,1493040600,60.4,61.28,60.084,61.12,22548780
1493040600,1493127000,61.844,62.11,61.2043,61.606,25417525
1493127000,1493213400,61.6,62.796,61.172,62.758,33635875
1493213400,1493299800,62.474,62.9,61.8,62.034,23475220
1493299800,1493386200,62.338,62.618,61.5,61.726,17342845
1493386200,1493645400,61.966,62.96,61.6,62.814,22527390
1493645400,1493731800,62.976,65.45,62.962,64.566,44147825
1493731800,1493818200,64.8,65.53198,63.31202,63.778,26913885
1493818200,1493904600,63.534,64.306,62.09,62.204,35666825
1493904600,1493991000,61.487,61.554,58.15202,59.092,70760040
1493991000,1494250200,59.6,61.71,59.36,61.67,40886735
1494250200,1494336600,62.18,62.758,61.164,61.438,35032355
1494336600,1494423000,61.876,64.398,61.82,64.252,48382685
1494423000,1494509400,64.312,65.1,63.624,65.044,28708035
1494509400,1494595800,64.68,65.2,63.92,64.62,23769095
1494595800,1494855000,65.096,65.4,64.306,64.962,20608060
1494855000,1494941400,63.676,64.04,62.506,63.176,38110020
1494941400,1495027800,63.518,64.012,63.028,63.402,20762420
1495027800,1495114200,62.878,62.926,61.1,61.222,33559700
1495114200,1495200600,61.4,62.788,61.062,62.612,28269005
1495200600,1495459800,63.1,63.3,62.04,62.166,23437860
1495459800,1495546200,62.56,62.874,61.36,62.07,21645890
1495546200,1495632600,62.092,62.146,60.696,60.772,21591770
1495632600,1495719000,61.302,62.2,61.08,62.044,25208460
1495719000,1495805400,62.204,63.394,61.562,63.366,25069815
1495805400,1496151000,63.456,65.098,63.262,65.028,39010995
1496151000,1496237400,65.2,67.256,65.152,67.02,38914580
1496237400,1496323800,67.538,68.578,67.032,68.202,49817220
1496323800,1496410200,68.8,68.976,67.458,68.074,38039980
1496410200,1496669400,67.954,68.576,67.186,67.97,27951195
1496669400,1496755800,67.7,69.688,66.842,69.464,33921840
1496755800,1496842200,68.94,71.89858,67.994,70.57,55433990
1496842200,1496928600,71.268,72.1,71.028,71.93,46989795
1496928600,1497015000,72.75,74.38,72.044,74,45307480
1497015000,1497274200,74.884,75.374,70.96,71.464,86307175
1497274200,1497360600,71.598,72.9,70.124,71.802,52588300
1497360600,1497447000,73.524,75.2,73.322,75.19,59039600
1497447000,1497533400,76.217,76.85,75.262,76.132,64092145
1497533400,1497619800,74.5,75.092,73.298,75.068,52132345
1497619800,1497879000,75.595,75.602,74.02,74.28,33654865
1497879000,1497965400,75,75.34,73.56,73.96,32746660
1497965400,1498051800,75.334,75.776,73.946,74.448,37193505
1498051800,1498138200,74.87,75.398,73.604,75.28,24616050
1498138200,1498224600,75.598,77,74.714,76.522,37648890
1498224600,1498483800,76.49,77.398,75.869,76.69,32228790
1498483800,1498570200,77.338,77.39,74.62,75.498,33020495
1498570200,1498656600,75.28,75.28,72.404,72.474,34981995
1498656600,1498743000,73.336,74.348,72.504,74.248,31512315
1498743000,1498829400,74.122,74.2,70.82,72.15,41105190
1498829400,1499088600,72.742,73.35348,71.92374,72.322,29242605
1499088600,1499261400,74.048,74.27,70.3,70.524,31527005
1499261400,1499347800,69.44,69.448,65.266,65.418,85233505
1499347800,1499434200,63.452,64.15798,61.26,61.766,96622475
1499434200,1499693400,62.7,63.4,61.476,62.644,70884575
1499693400,1499779800,62.58,63.588,60.626,63.21,69104445
1499779800,1499866200,63.2,65.456,62.86,65.444,57797010
1499866200,1499952600,66.08,66.62,64.9,65.904,51730635
1499952600,1500039000,66.022,66.32,63.994,64.682,42972330
1500039000,1500298200,64.638,65.684,64.244,65.556,28126055
1500298200,1500384600,65.108,65.42,62.69,63.914,49384560
1500384600,1500471000,63.5,65.826,63.132,65.648,31868600
1500471000,1500557400,65.646,66.33,64.64386,65.052,31785070
1500557400,1500643800,65.38,66.044,64.84,65.984,25830940
1500643800,1500903000,65.892,66.2515,65.16,65.68,24508030
1500903000,1500989400,66.048,68.6798,66.002,68.504,43185410
1500989400,1501075800,69,69.12,66.83,67.92,34945985
1501075800,1501162200,68.072,69.1,67.624,68.77,24103950
1501162200,1501248600,69.2,69.5,65.258,66.892,41512025
1501248600,1501507800,67.378,67.92,66.502,67.014,24402070
1501507800,1501594200,67.1,68.298,64.208,64.694,42675680
1501594200,1501680600,64.6,64.89,63.226,63.914,41515510
1501680600,1501767000,63.788,65.424,62.244,65.178,65457310
1501767000,1501853400,69.066,70,68.63,69.418,67675165
1501853400,1502112600,69.4,71.454,68.66,71.382,46344545
1502112600,1502199000,71.47,71.896,70.55,71.034,31622400
1502199000,1502285400,71.506,73.716,71.48,73.044,37249185
1502285400,1502371800,72.2,74,71.79,72.706,34460480
1502371800,1502458200,72.32,73.33008,70.932,71.08,35464290
1502458200,1502717400,71.394,72.252,70.724,71.574,21828915
1502717400,1502803800,72.926,73.532,72.52,72.76,22595930
1502803800,1502890200,73.04,73.098,71.874,72.466,15425440
1502890200,1502976600,72.6,73.3,72.504,72.582,17068865
1502976600,1503063000,72.242,72.66,70.318,70.384,25138300
1503063000,1503322200,70.582,70.8,69.16,69.492,27040915
1503322200,1503408600,69.164,69.164,66.37,67.572,32477120
1503408600,1503495000,68.226,68.448,67.4745,68.27,21609830
1503495000,1503581400,67.798,70.698,67.66082,70.554,24772520
1503581400,1503667800,70.504,71.332,69.948,70.586,22923435
1503667800,1503927000,70.848,71.138,69.46,69.61,17419780
1503927000,1504013400,69.456,69.47,67.944,69.132,18819780
1504013400,1504099800,67.896,69.81,67.75,69.472,20368375
1504099800,1504186200,69.934,70.694,69.4,70.636,17064715
1504186200,1504272600,70.71,71.688,70.564,71.18,20363975
1504272600,1504618200,71.224,71.518,70.73804,71.08,15247730
1504618200,1504704600,70.76,71.098,69.178,69.918,19241910
1504704600,1504791000,69.9,70.1958,68.312,68.906,20456755
1504791000,1504877400,69.196,70.496,68.69,70.122,21196065
1504877400,1505136600,69.798,69.956,68.46,68.68,16317540
1505136600,1505223000,70.27,72.742,70,72.738,38335275
1505223000,1505309400,72.898,73.752,72.08,72.55,29864535
1505309400,1505395800,72.764,73.614,71.918,73.246,20926155
1505395800,1505482200,72.866,75.592,72.526,75.528,36012620
1505482200,1505741400,74.902,76,74.54,75.962,27102480
1505741400,1505827800,76.05,77.922,75.536,77,35939900
1505827800,1505914200,76,76.478,74.714,75.02,32259430
1505914200,1506000600,74.6,75.6498,74.214,74.782,24595260
1506000600,1506087000,74.98,75.366,72.902,73.296,23090950
1506087000,1506346200,73.298,73.97998,70.176,70.218,40797090
1506346200,1506432600,70.63,71.4938,68.576,68.998,38029730
1506432600,1506519000,70.186,70.248,68.18,69.05,35781370
1506519000,1506605400,69.98,70.2978,68.1,68.194,30301650
1506605400,1506691800,67.976,68.55,67.08,67.92,26598085
1506691800,1506951000,68.372,68.936,67.7202,68.22,25535410
1506951000,1507037400,68.504,68.74,67.102,68.306,26433870
1507037400,1507123800,67.18,69.71,66.256,69.628,50767980
1507123800,1507210200,70.25,71.724,69.92,71.002,40817715
1507210200,1507296600,71.2,71.487,70.27,71.066,20858375
1507296600,1507555800,70.62,72.01984,70.45,71.376,21487370
1507555800,1507642200,69.93,70.35,68.534,68.588,37468270
1507642200,1507728600,69.36,71.126,69.1061,71.118,34892475
1507728600,1507815000,70.778,71.52,70.23,70.92,22504155
1507815000,1507901400,70.59,71.956,70.528,71.136,20435240
1507901400,1508160600,71.396,71.698,70.736,71.114,17702665
1508160600,1508247000,70.752,70.896,69.432,70.12,26877430
1508247000,1508333400,70.182,71.244,70.014,71.15,16466725
1508333400,1508419800,71.194,72.6,70.826,71.93,24695370
1508419800,1508506200,71.112,71.4293,69.64,70.362,25309215
1508506200,1508765400,70.538,70.91,68.868,69.02,24651975
1508765400,1508851800,69.976,69.99,67.25,67.404,28736730
1508851800,1508938200,67.76,68.56,67.232,67.468,22458360
1508938200,1509024600,67.34,67.5,64.712,65.168,42970365
1509024600,1509111000,65.556,66.046,64.64,65.234,25117500
1509111000,1509370200,63.95,64.918,63.332,64.174,34898520
1509370200,1509456600,63.836,64.756,63.45,64.016,21271890
1509456600,1509543000,64.046,66.39,64.036,66.306,28361735
1509543000,1509629400,66.45,66.52178,64.052,64.216,42286680
1509629400,1509715800,60.026,61.738,58.526,59.852,98957080
1509715800,1509978600,59.9,61.25,59.026,61.218,44469870
1509978600,1510065000,61.4,61.5,59.802,60.556,32430045
1510065000,1510151400,60.204,61.3,60.006,61.21,26471370
1510151400,1510237800,61.1,61.378,60.26002,60.878,23626355
1510237800,1510324200,60.5,60.892,59.26,60.598,27235735
1510324200,1510583400,60.5,61.672,60.37,60.598,23127145
1510583400,1510669800,60.026,63.36,59.822,63.08,37924720
1510669800,1510756200,63,63.27,61.38,61.74,28380380
1510756200,1510842600,61.202,62.498,60.3,62.26,29893325
1510842600,1510929000,62.798,63.628,62.26,62.5,29110365
1510929000,1511188200,65.134,65.334,62.63,63.01,68675695
1511188200,1511274600,62.758,63.1,60.95,61.748,41238250
1511274600,1511361000,62.172,63.646,61.742,63.562,36306365
1511361000,1511533800,63.354,63.484,62.368,62.52,24588180
1511533800,1511793000,62.758,63.282,62.2,63.11,16110805
1511793000,1511879400,62.65,63.468,61.902,63.362,22779470
1511879400,1511965800,63.272,64,62.784,63.51,24747455
1511965800,1512052200,63.46,63.6,60.246,61.508,43836990
1512052200,1512138600,61.712,62.14,60.908,61.77,21757935
1512138600,1512397800,61.088,62.064,61.01,61.306,21464340
1512397800,1512484200,61.3,61.653,60.122,61.04,29175700
1512484200,1512570600,60.4,61.6,60.2,60.74,23232600
1512570600,1512657000,60.02,62.678,60,62.652,35976705
1512657000,1512743400,62.4,63.72682,62.21,62.248,23902985
1512743400,1513002600,62.92,63.396,62.252,63.026,17342290
1513002600,1513089000,62.926,65.802,62.75,65.782,39689905
1513089000,1513175400,66.09,68.288,66.006,68.206,43665995
1513175400,1513261800,68.186,68.844,67.3,67.806,31107305
1513261800,1513348200,68.202,69.488,67.38,67.578,28999580
1513348200,1513607400,68.408,68.78,67.152,68.69,34665995
1513607400,1513693800,68.98,69.346,67.516,67.774,27380830
1513693800,1513780200,68.052,68.2985,66.06,66.22,34124855
1513780200,1513866600,66.538,66.62,65.008,65.796,29769000
1513866600,1513953000,65.918,66.748,65.442,66.332,21926110
1513953000,1514298600,65.902,66.18428,64.964,65.04,21079035
1514298600,1514385000,64.766,64.788,63.316,63.458,21892065
1514385000,1514471400,63.2,63.536,62.15,62.328,23560555
1514471400,1514557800,62.35,63.164,61.908,63.072,21581735
1514557800,1514903400,63.236,63.282,62,62.27,18885775
1514903400,1514989800,62.4,64.42198,62.2,64.106,21761205
1514989800,1515076200,64.2,65.05,63.11,63.45,22607635
1515076200,1515162600,62.574,63.71,61.136,62.924,49731520
1515162600,1515421800,63.324,63.448,62.4,63.316,22955900
1515421800,1515508200,63.2,67.40398,63.1,67.282,49297175
1515508200,1515594600,67.032,67.76,65.481,66.738,35733155
1515594600,1515681000,66.44,67.4,66,66.96,21549630
1515681000,1515767400,67.048,68.96198,66.652,67.59,33227420
1515767400,1516113000,67.726,68.082,66.734,67.244,24125295
1516113000,1516199400,67.508,69,66.96,68.012,32371255
1516199400,1516285800,68.094,69.8,67.95,69.432,35517525
1516285800,1516372200,69.134,70.46,68.748,68.914,28429225
1516372200,1516631400,69,70.11798,68.52,70.004,24441515
1516631400,1516717800,69.88,71.566,69.84,70.312,31051800
1516717800,1516804200,72,72.1,70.2,70.558,27327070
1516804200,1516890600,70.916,70.95,68.704,69.178,26437390
1516890600,1516977000,69.654,69.84,67.28,67.528,33701515
1516977000,1517236200,68.3,68.8,67.142,68.57,22696780
1517236200,1517322600,67.97,70.17,67.656,69.906,23735745
1517322600,1517409000,69.028,69.654,68.434,69.164,23588500
1517409000,1517495400,69.502,71.238,69.038,70.862,31070345
1517495400,1517581800,70.2,71.932,69.726,69.85,20988435
1517581800,1517841000,69.688,70.39,68.102,68.75,18524180
1517841000,1517927400,67.594,68.894,66.6,66.626,22320735
1517927400,1518013800,65.042,67.244,64.7,66.794,25442190
1518013800,1518100200,67.798,69.2,67.132,69,34846195
1518100200,1518186600,68.662,69.724,62.92,63.046,51572865
1518186600,1518445800,63.986,64.1969,58.952,62.084,64668605
1518445800,1518532200,63.226,63.616,61.25,63.146,31139110
1518532200,1518618600,63.004,64.838,62.5021,64.732,22801155
1518618600,1518705000,64.168,65.234,63.704,64.462,19753715
1518705000,1518791400,64.9,66.824,64.48,66.813,29564585
1518791400,1519137000,66.5,68.624,66.328,67.098,28213185
1519137000,1519223400,66.894,68.168,66.3,66.954,20047175
1519223400,1519309800,67.206,67.93858,66.634,66.66,16098245
1519309800,1519396200,67.106,69.488,66.95002,69.234,34849040
1519396200,1519655400,69.566,70.998,69.42,70.41,29086935
1519655400,1519741800,70.7,71.8,70.471,71.484,21699925
1519741800,1519828200,71.25,71.998,70.002,70.198,23987095
1519828200,1519914600,70.514,71.048,68.444,68.612,30348290
1519914600,1520001000,69.002,69.734,66.014,66.186,34428005
1520001000,1520260200,65.396,67.044,64.594,67.024,25464145
1520260200,1520346600,66.478,67.55,65.85858,66.67,19118845
1520346600,1520433000,66.75,67.274,65.406,65.64,21428720
1520433000,1520519400,65.088,66.5,64.348,66.46,25036485
1520519400,1520605800,66.572,66.66,65.2548,65.82,17831220
1520605800,1520861400,64.82,65.698,64.474,65.434,27533820
1520861400,1520947800,65.722,69.442,65.3,69.102,41320175
1520947800,1521034200,68.984,69.024,67.2527,68.368,29829025
1521034200,1521120600,67.352,67.962,64.786,65.326,39836850
1521120600,1521207000,65.876,66.57,64.22,65.12,32824005
1521207000,1521466200,65.192,65.48,63.814,64.27,30586395
1521466200,1521552600,63.3,64.15,61.934,62.712,37421470
1521552600,1521639000,62.974,63.25,61.752,62.11,23821465
1521639000,1521725400,62.05,64.488,62.038,63.306,29792055
1521725400,1521811800,62.778,63.764,61.636,61.82,24698855
1521811800,1522071000,62.25,62.322,60.09,60.308,33274495
1522071000,1522157400,61.468,61.518,58.272,60.836,41875875
1522157400,1522243800,60.8,60.854,55.436,55.836,69360145
1522243800,1522330200,52.916,53.736,50.42,51.556,105007185
1522330200,1522675800,51.298,54.19198,49.642,53.226,75853745
1522675800,1522762200,51.252,52.06636,48.91802,50.496,80569840
1522762200,1522848600,53.964,54.67,50.898,53.506,94221920
1522848600,1522935000,50.556,57.674,50.4,57.388,99483730
1522935000,1523021400,57.868,61.252,57.64,61.144,95605505
1523021400,1523280600,60.2,61.856,59.1,59.86,67601430
1523280600,1523367000,60.074,61.9,57.842,57.932,51249025
1523367000,1523453400,59.794,61.42,58.736,60.94,55121295
1523453400,1523539800,60.14806,61.796,59.932,60.186,37414725
1523539800,1523626200,60.464,60.79,58.736,58.816,38043845
1523626200,1523885400,60.72,60.78998,59.196,60.068,36636115
1523885400,1523971800,59.8,59.932,57.802,58.242,31692440
1523971800,1524058200,57.774,58.434,56.502,57.538,35000115
1524058200,1524144600,58.216,60.048,57.632,58.67,32788500
1524144600,1524231000,58.216,60.202,57.71,60.016,30452995
1524231000,1524490200,59.034,59.996,57.95,58.048,28139640
1524490200,1524576600,58.258,58.324,56.466,56.674,24466890
1524576600,1524663000,57,57.418,55.692,56.692,28426540
1524663000,1524749400,56.7,57.032,55.45,56.138,20067870
1524749400,1524835800,55.75,57.158,55.3,57.096,21780065
1524835800,1525095000,57.074,58.894,56.766,58.815,21823130
1525095000,1525181400,58.722,59.746,58.5,58.78,21140860
1525181400,1525267800,58.702,60.164,58.644,59.984,23128015
1525267800,1525354200,59.714,61.37,59.55688,60.23,44851850
1525354200,1525440600,55.758,57.608,55.046,56.89,86760650
1525440600,1525699800,56.6,59.372,55.904,58.818,42846770
1525699800,1525786200,59.5,61.19176,59.034,60.554,43391120
1525786200,1525872600,60.15906,61.55,59.8,60.394,29650000
1525872600,1525959000,60.082,61.402,60.01,61.37,28636825
1525959000,1526045400,61.49994,62.598,60.82238,61.004,28257805
1526045400,1526304600,61.54,61.776,59.816,60.212,23398245
1526304600,1526391000,60.664,60.988,58.324,58.394,36434020
1526391000,1526477400,57.002,57.392,56.1,56.836,47595865
1526477400,1526563800,56.766,57.762,56.312,57.296,28370095
1526563800,1526650200,57.18,57.83746,56.794,56.908,22103060
1526650200,1526909400,56.93,56.93,54.8,55.364,36259435
1526909400,1526995800,56.266,58.298,56.26,56.898,45912855
1526995800,1527082200,57.5524,57.6,54.6844,55.002,44728780
1527082200,1527168600,55.552,55.98198,54.8,55.814,29925265
1527168600,1527255000,55.68,56.222,54.978,55.57,20883540
1527255000,1527600600,55.52504,55.928,55.122,55.77,19375410
