start_time,end_time,open,high,low,close,volume
400253400,400339800,0.077567,0.077567,0.077567,0.077567,81379280
400339800,400426200,0.080357,0.080357,0.080357,0.080357,72329672
400426200,400512600,0.078683,0.078683,0.078683,0.078683,63593660
400512600,400771800,0.080915,0.080915,0.080915,0.080915,56067256
400771800,400858200,0.081473,0.081473,0.081473,0.081473,58889656
400858200,400944600,0.084263,0.084263,0.084263,0.084263,101494500
400944600,401031000,0.083705,0.083705,0.083705,0.083705,71747268
401031000,401117400,0.080915,0.080915,0.080915,0.080915,80371280
401117400,401376600,0.079241,0.079241,0.079241,0.079241,54051252
401376600,401463000,0.079799,0.079799,0.079799,0.079799,39132836
401463000,401549400,0.081473,0.081473,0.081473,0.081473,36668836
401549400,401635800,0.083705,0.083705,0.083705,0.083705,103376100
401635800,401722200,0.083705,0.083705,0.083705,0.083705,139820936
401722200,401981400,0.080915,0.080915,0.080915,0.080915,178192176
401981400,402067800,0.080915,0.080915,0.080915,0.080915,38147236
402067800,402154200,0.082031,0.082031,0.082031,0.082031,85523284
402154200,402240600,0.082031,0.082031,0.082031,0.082031,65564864
402240600,402327000,0.081473,0.081473,0.081473,0.081473,74681672
402327000,402586200,0.082589,0.082589,0.082589,0.082589,46256044
402586200,402672600,0.082589,0.084263,0.080357,0.083705,69328068
402672600,402759000,0.083705,0.085937,0.083705,0.084263,80236880
402759000,402845400,0.084263,0.090402,0.084263,0.090402,173532972
402845400,402931800,0.09096,0.098214,0.09096,0.097656,311673908
402931800,403191000,0.097656,0.105469,0.097098,0.104911,275542672
403191000,403277400,0.104911,0.110491,0.104911,0.107143,313734712
403277400,403363800,0.107143,0.108817,0.102678,0.103795,258944256
403363800,403450200,0.103795,0.108259,0.102678,0.104911,198844996
403450200,403536600,0.104911,0.106585,0.103237,0.105469,178662576
403536600,403795800,0.104911,0.104911,0.101004,0.102678,144614544
403795800,403882200,0.102678,0.105469,0.102678,0.104911,94348892
403882200,403968600,0.104911,0.108259,0.104911,0.107143,122841720
403968600,404055000,0.107143,0.114397,0.106585,0.113281,242099440
404055000,404141400,0.113281,0.11942,0.111607,0.116071,227517024
404141400,404400600,0.116071,0.11942,0.115513,0.115513,161683360
404400600,404487000,0.115513,0.116071,0.108259,0.108817,184934584
404487000,404573400,0.108817,0.109933,0.103795,0.109375,167753764
404573400,404659800,0.109375,0.112723,0.109375,0.112165,191161788
404659800,404746200,0.112165,0.113281,0.110491,0.112165,217683416
404746200,405009000,0.112165,0.113281,0.110491,0.113281,118115316
405009000,405095400,0.113281,0.120536,0.112165,0.11942,104361704
405095400,405181800,0.120536,0.131696,0.120536,0.12779,310845108
405181800,405268200,0.12779,0.137277,0.12779,0.137277,235133032
405268200,405354600,0.137277,0.142299,0.136161,0.138393,329078728
405354600,405613800,0.137277,0.137277,0.132254,0.134486,141500940
405613800,405700200,0.134486,0.135603,0.128348,0.128906,119190516
405700200,405786600,0.128906,0.134486,0.128348,0.13337,179782576
405786600,405873000,0.133928,0.140625,0.133928,0.138393,202787400
405873000,405959400,0.138393,0.147321,0.136161,0.147321,123155320
405959400,406218600,0.147321,0.151786,0.144531,0.144531,131107328
406218600,406305000,0.144531,0.146205,0.139509,0.141183,124588924
406305000,406391400,0.141183,0.141741,0.13337,0.133928,182022580
406391400,406477800,0.133928,0.140625,0.133928,0.140067,144144144
406477800,406564200,0.140067,0.142299,0.139509,0.140067,152678552
406564200,406823400,0.140067,0.141183,0.137277,0.137835,97305696
406823400,406909800,0.137835,0.137835,0.125558,0.125558,101248100
406909800,406996200,0.127232,0.132812,0.127232,0.128906,88502488
406996200,407169000,0.128906,0.136161,0.128348,0.131696,73740872
407169000,407428200,0.131696,0.13337,0.126674,0.129464,101987300
407428200,407514600,0.129464,0.131138,0.125,0.128906,49952048
407514600,407601000,0.128906,0.142857,0.128348,0.142299,159196956
407601000,407687400,0.142299,0.150669,0.142299,0.145089,206841804
407687400,407773800,0.145089,0.147321,0.142857,0.145089,164729764
407773800,408033000,0.143415,0.143415,0.140067,0.141741,47577644
408033000,408119400,0.141741,0.150669,0.140625,0.149553,146585744
408119400,408205800,0.149553,0.154576,0.146205,0.151228,167283364
408205800,408292200,0.151228,0.155692,0.147321,0.147879,112313712
408292200,408378600,0.145647,0.145647,0.138393,0.140625,194656192
408378600,408637800,0.138393,0.138393,0.128906,0.13058,167484964
408637800,408724200,0.129464,0.129464,0.12779,0.12779,95379292
408724200,408810600,0.12779,0.135603,0.125,0.126674,270054668
408810600,408897000,0.126674,0.127232,0.123326,0.126116,130793728
408897000,408983400,0.126116,0.13058,0.125,0.128348,141164940
408983400,409242600,0.128348,0.135603,0.12779,0.134486,80729680
409242600,409329000,0.134486,0.135045,0.132812,0.133928,69776068
409329000,409415400,0.133928,0.135045,0.131696,0.135045,79945676
409415400,409501800,0.135603,0.138951,0.135603,0.138951,101225700
409501800,409847400,0.138951,0.142857,0.137835,0.142857,86979284
409847400,409933800,0.142857,0.146763,0.141741,0.146205,61868860
409933800,410020200,0.146205,0.150669,0.143415,0.145089,113366512
410020200,410106600,0.145089,0.145647,0.138393,0.140067,80707280
410106600,410193000,0.140067,0.141741,0.132254,0.133928,156867356
410193000,410452200,0.133928,0.135603,0.13337,0.13337,49660848
410452200,410538600,0.13337,0.135045,0.126116,0.127232,112828912
410538600,410625000,0.127232,0.135045,0.125,0.134486,223709020
410625000,410711400,0.134486,0.136161,0.132254,0.135045,141545740
410711400,410797800,0.135045,0.135603,0.129464,0.130022,97798496
410797800,411057000,0.130022,0.131696,0.122768,0.122768,172054572
411057000,411143400,0.122768,0.129464,0.121652,0.128348,275341072
411143400,411229800,0.128348,0.131696,0.128348,0.130022,225389024
411229800,411316200,0.131696,0.140625,0.131696,0.137277,176982576
411316200,411402600,0.137277,0.138393,0.135045,0.137277,82275280
411402600,411661800,0.137835,0.147321,0.137835,0.147321,184643384
411661800,411748200,0.147321,0.154576,0.146205,0.152344,234864232
411748200,411834600,0.152344,0.155692,0.145089,0.148995,219789016
411834600,411921000,0.148995,0.151786,0.148437,0.150111,169657768
411921000,412007400,0.150111,0.166853,0.150111,0.166853,707840704
412007400,412266600,0.166853,0.174107,0.165178,0.166853,402595600
412266600,412353000,0.166853,0.166853,0.154576,0.157366,315414712
412353000,412439400,0.157366,0.167411,0.15625,0.163504,167036964
412439400,412525800,0.165178,0.171875,0.165178,0.170201,203213000
412525800,412612200,0.170201,0.183036,0.169643,0.181919,328339528
412612200,412871400,0.181919,0.1875,0.180803,0.183036,397734796
412871400,412957800,0.183036,0.185826,0.179129,0.182477,188003388
412957800,413044200,0.182477,0.186384,0.179687,0.186384,210963408
413044200,413130600,0.186384,0.195312,0.183594,0.191406,267053064
413130600,413217000,0.191406,0.199777,0.189732,0.199219,252537852
413217000,413476200,0.199219,0.202567,0.19587,0.196428,214345812
413476200,413562600,0.196428,0.199219,0.185268,0.188616,142912140
413562600,413649000,0.188616,0.191406,0.18471,0.186942,168112168
413649000,413735400,0.186942,0.189732,0.181919,0.188616,180812980
413735400,413821800,0.188616,0.202009,0.188616,0.200893,236723436
413821800,414081000,0.202567,0.210937,0.202567,0.207589,203549000
414081000,414167400,0.207589,0.207589,0.201451,0.206473,126179324
414167400,414253800,0.206473,0.208147,0.200335,0.202567,115180912
414253800,414340200,0.202567,0.202567,0.197544,0.198661,116569716
414340200,414426600,0.198661,0.198661,0.19029,0.196428,136169736
414426600,414772200,0.196428,0.204799,0.194196,0.202567,114889712
414772200,414858600,0.203683,0.213169,0.203683,0.207589,196784196
414858600,414945000,0.207589,0.210379,0.205915,0.209263,108035308
414945000,415031400,0.210937,0.21596,0.210937,0.214844,115494512
415031400,415290600,0.214844,0.217076,0.207589,0.208705,114688112
415290600,415377000,0.208705,0.209263,0.203125,0.203683,132294532
415377000,415463400,0.203683,0.208147,0.203125,0.207031,140268940
415463400,415549800,0.207031,0.209821,0.206473,0.208705,105952104
415549800,415636200,0.208705,0.210937,0.201451,0.202009,131532928
415636200,415895400,0.202009,0.202567,0.19308,0.199219,151804948
415895400,415981800,0.199219,0.199777,0.189732,0.195312,152678552
415981800,416068200,0.194196,0.194196,0.186384,0.189174,220640220
416068200,416154600,0.189174,0.194754,0.185826,0.194754,199337796
416154600,416241000,0.194754,0.196986,0.19029,0.191964,112604912
416241000,416500200,0.191964,0.195312,0.18471,0.189174,87763284
416500200,416586600,0.188616,0.188616,0.180245,0.18471,171875368
416586600,416673000,0.18471,0.1875,0.179129,0.1875,75062472
416673000,416759400,0.1875,0.194196,0.186384,0.1875,110969708
416759400,416845800,0.1875,0.189174,0.186942,0.189174,44150444
416845800,417105000,0.189174,0.194196,0.188616,0.191964,86128084
417105000,417191400,0.191964,0.196986,0.190848,0.196428,104025704
417191400,417277800,0.196428,0.201451,0.196428,0.198661,101001700
417277800,417364200,0.198661,0.199219,0.188616,0.189174,140761740
417364200,417450600,0.189174,0.194754,0.188616,0.192522,102457700
417450600,417709800,0.192522,0.19587,0.191964,0.192522,58060856
417709800,417796200,0.191964,0.191964,0.186384,0.189732,74569672
417796200,417882600,0.19029,0.196986,0.19029,0.195312,103734500
417882600,417969000,0.195312,0.198102,0.195312,0.197544,87808084
417969000,418314600,0.197544,0.198661,0.188616,0.188616,85142484
418314600,418401000,0.188616,0.188616,0.179129,0.183594,127388924
418401000,418487400,0.183594,0.1875,0.180245,0.180245,122102520
418487400,418573800,0.180245,0.180803,0.176339,0.178571,213987412
418573800,418660200,0.178571,0.179687,0.175781,0.176897,145510544
418660200,418919400,0.176897,0.178013,0.172433,0.175781,150259348
418919400,419005800,0.175781,0.186942,0.172991,0.185826,230473828
419005800,419092200,0.185826,0.19029,0.185826,0.189732,174048172
419092200,419178600,0.189732,0.196986,0.189732,0.196428,189772988
419178600,419265000,0.196428,0.201451,0.194754,0.200893,136371336
419265000,419524200,0.200893,0.205915,0.200893,0.204241,115001712
419524200,419610600,0.205357,0.213727,0.205357,0.209821,155568152
419610600,419697000,0.209821,0.211495,0.206473,0.207589,233878632
419697000,419783400,0.207589,0.227678,0.207589,0.226004,288333088
419783400,419869800,0.228794,0.235491,0.228794,0.232143,230048228
419869800,420125400,0.232143,0.234375,0.226562,0.227678,127187324
420125400,420211800,0.227678,0.229352,0.21596,0.217076,125708924
420211800,420298200,0.217076,0.226004,0.216518,0.223214,99433696
420298200,420384600,0.223214,0.228236,0.21875,0.220982,86038484
420384600,420471000,0.220982,0.22433,0.218192,0.223214,79408076
420471000,420730200,0.223214,0.226562,0.220424,0.225446,308313908
420730200,420816600,0.225446,0.226562,0.21596,0.21875,97081696
420816600,420903000,0.21875,0.219308,0.212611,0.216518,105996904
420903000,420989400,0.216518,0.22991,0.216518,0.22991,129113728
420989400,421075800,0.22991,0.245535,0.22991,0.244977,140492940
421075800,421335000,0.244977,0.248884,0.239955,0.246094,100150500
421335000,421421400,0.246094,0.246652,0.240513,0.242745,69171268
421421400,421507800,0.242745,0.24721,0.241629,0.244419,51900848
421507800,421594200,0.244419,0.245535,0.236607,0.238281,55260852
421594200,421680600,0.238281,0.238281,0.233817,0.236049,98425696
421680600,421939800,0.236049,0.239397,0.236049,0.237165,48966448
421939800,422026200,0.237165,0.237165,0.22991,0.231027,69193668
422026200,422112600,0.231027,0.232143,0.228236,0.231585,154358552
422112600,422199000,0.231585,0.236607,0.231585,0.234375,157001756
422199000,422285400,0.234375,0.242187,0.234375,0.241629,70291268
422285400,422544600,0.241629,0.254464,0.238281,0.253906,146092944
422544600,422631000,0.253906,0.256696,0.248884,0.256696,121744120
422631000,422717400,0.256696,0.270089,0.256696,0.270089,107699304
422717400,422803800,0.270089,0.272321,0.263951,0.267857,153731352
422803800,422890200,0.267857,0.269531,0.262835,0.265067,105571304
422890200,423235800,0.265067,0.267857,0.263951,0.265067,56627256
423235800,423322200,0.264509,0.264509,0.25279,0.257812,45539244
423322200,423408600,0.257812,0.260044,0.25558,0.259486,98089696
423408600,423495000,0.259486,0.26116,0.257812,0.26116,79430476
423495000,423754200,0.26116,0.275111,0.26116,0.273995,64534464
423754200,423840600,0.273995,0.280134,0.273995,0.280134,104092904
423840600,423927000,0.280134,0.282366,0.270647,0.270647,98179296
423927000,424013400,0.270647,0.271763,0.265067,0.267299,84044884
424013400,424099800,0.267299,0.270089,0.260602,0.265625,54790452
424099800,424359000,0.265625,0.267299,0.263951,0.264509,37430436
424359000,424445400,0.264509,0.265067,0.245535,0.25558,179267376
424445400,424531800,0.25558,0.257812,0.248884,0.25,170531368
424531800,424618200,0.249442,0.249442,0.237723,0.242745,193356992
424618200,424704600,0.243861,0.25558,0.243861,0.25558,122886520
424704600,424963800,0.25558,0.256696,0.250558,0.250558,56044856
424963800,425050200,0.250558,0.252232,0.236049,0.238281,139574536
425050200,425136600,0.238281,0.241071,0.233817,0.239955,125462524
425136600,425223000,0.240513,0.248326,0.240513,0.24721,140963340
425223000,425309400,0.246094,0.246094,0.238839,0.239397,133996932
425309400,425568600,0.239397,0.242745,0.237165,0.237723,47644844
425568600,425655000,0.237723,0.237723,0.224888,0.224888,123043320
425655000,425741400,0.224888,0.226004,0.207589,0.209263,349171548
425741400,425827800,0.209263,0.22154,0.204241,0.219308,294381092
425827800,425914200,0.219308,0.223214,0.217076,0.218192,110566508
425914200,426259800,0.218192,0.222098,0.217076,0.219866,172256172
426259800,426346200,0.219866,0.220424,0.210379,0.210937,82051280
426346200,426432600,0.210937,0.212053,0.207031,0.211495,95916892
426432600,426519000,0.211495,0.212053,0.207589,0.208705,89443288
426519000,426778200,0.208705,0.208705,0.205357,0.206473,70179268
426778200,426864600,0.206473,0.215402,0.206473,0.212053,112918512
426864600,426951000,0.212053,0.214286,0.205915,0.207031,75196872
426951000,427037400,0.207031,0.207589,0.202567,0.205915,129001728
427037400,427123800,0.205915,0.209263,0.204241,0.205357,74905672
427123800,427383000,0.205357,0.205357,0.196986,0.198102,67961664
427383000,427469400,0.198102,0.198661,0.19308,0.197544,81625680
427469400,427555800,0.197544,0.207031,0.193638,0.195312,171136168
427555800,427642200,0.195312,0.196986,0.181919,0.184152,304886704
427642200,427728600,0.184152,0.198102,0.183036,0.193638,317385916
427728600,427987800,0.193638,0.19587,0.19308,0.195312,116435316
427987800,428074200,0.195312,0.195312,0.189732,0.192522,76428876
428074200,428160600,0.192522,0.193638,0.167411,0.174665,268979468
428160600,428247000,0.174665,0.180245,0.159598,0.16183,300317100
428247000,428333400,0.16183,0.164062,0.151786,0.151786,270480268
428333400,428592600,0.151786,0.157366,0.151228,0.155692,220326620
428592600,428679000,0.155692,0.162388,0.152902,0.154018,232445032
428679000,428765400,0.154018,0.15625,0.152902,0.15346,101651300
428765400,428851800,0.15346,0.15904,0.151228,0.155692,123827320
428851800,428938200,0.155692,0.157366,0.141741,0.148437,292118692
428938200,429197400,0.148437,0.154018,0.147321,0.151228,131420928
429197400,429283800,0.151228,0.155134,0.147879,0.151786,76809676
429283800,429370200,0.151786,0.155692,0.150669,0.15346,150371348
429370200,429456600,0.15346,0.154576,0.149553,0.152902,161974560
429456600,429543000,0.152902,0.155134,0.148437,0.150669,90182488
429543000,429802200,0.150669,0.154018,0.147879,0.149553,74636872
429802200,429888600,0.149553,0.15346,0.148995,0.15346,152275352
429888600,429975000,0.15346,0.155134,0.149553,0.151228,91369688
429975000,430061400,0.151228,0.152902,0.146205,0.147879,94438492
430061400,430147800,0.147879,0.151228,0.147321,0.149553,81737680
430147800,430407000,0.149553,0.151786,0.148437,0.150669,58598456
430407000,430493400,0.150669,0.152344,0.148437,0.150111,85366484
430493400,430579800,0.150111,0.150111,0.141183,0.142299,93587292
430579800,430666200,0.141741,0.141741,0.134486,0.135045,113299312
430666200,430752600,0.135045,0.137277,0.133928,0.136161,189772988
430752600,431011800,0.136161,0.138393,0.135045,0.137835,93184092
431011800,431098200,0.137835,0.141183,0.133928,0.139509,138297736
431098200,431184600,0.139509,0.149553,0.139509,0.146763,233945832
431184600,431271000,0.147879,0.166294,0.147879,0.166294,200233800
431271000,431357400,0.166294,0.171875,0.158482,0.162388,218131416
431357400,431703000,0.162388,0.169643,0.16183,0.169643,129337728
431703000,431789400,0.172991,0.177455,0.172991,0.175781,181686580
431789400,431875800,0.175223,0.175223,0.151228,0.154576,384854784
431875800,431962200,0.154576,0.15625,0.139509,0.141741,307059504
431962200,432221400,0.141741,0.142299,0.136161,0.136719,212688212
432221400,432307800,0.136719,0.145089,0.135045,0.136719,266313864
432307800,432394200,0.136719,0.145089,0.135603,0.142857,204176204
